month_end,symbol,ret_exc,mktcap_lag,size,bm_lag,mom12m,profit_lag,asset_growth_lag,sales_growth_lag,ev_ebitda_lag
2016-12-31,META,-0.028758030738051003,374957630427.41,26.65007887100657,0.14432297307382416,0.11439481787762791,0.8592212237911853,0.0705968890722833,0.0893412057178371,99.49288846478156
2017-01-31,META,0.1323249022164276,374957630427.41,26.65007887100657,0.14432297307382416,0.0859367871395769,0.8592212237911853,0.0705968890722833,0.0893412057178371,99.49288846478156
2017-02-28,META,0.039655248618784604,374957630427.41,26.65007887100657,0.15786850352271917,0.2186616893560045,0.8811442842547395,0.0885980494017495,0.2564541434888033,63.37100046430501
2017-03-31,META,0.0477301018149624,337164782405.1,26.543837616353727,0.17556400635247552,0.19156392637733322,0.8811442842547395,0.0885980494017495,0.2564541434888033,63.37100046430501
2017-04-30,META,0.0572261527631114,337164782405.1,26.543837616353727,0.17556400635247552,0.20909446640439033,0.8811442842547395,0.0885980494017495,0.2564541434888033,63.37100046430501
2017-05-31,META,0.007453244592346199,337164782405.1,26.543837616353727,0.1844439373424291,0.2563596564187349,0.8557021912350598,0.0577731254137097,-0.0882052446361675,102.65360565030016
2017-06-30,META,-0.0037691535719002,417513115389.9,26.757581794851454,0.14894861432538456,0.3025410047060563,0.8557021912350598,0.0577731254137097,-0.0882052446361675,102.65360565030016
2017-07-31,META,0.12030940521923429,417513115389.9,26.757581794851454,0.15923092604627728,0.21484262467283302,0.8672889174981225,0.0746427220071601,0.1604830677290836,85.54240620187134
2017-08-31,META,0.0151709010339734,445084543815.6,26.82153008717005,0.14936712793950288,0.3182628738488205,0.8672889174981225,0.0746427220071601,0.1604830677290836,85.54240620187134
2017-09-30,META,-0.0072964644996219,445084543815.6,26.82153008717005,0.14936712793950288,0.3172865183017599,0.8672889174981225,0.0746427220071601,0.1604830677290836,85.54240620187134
2017-10-31,META,0.0528835781588342,445084543815.6,26.82153008717005,0.14936712793950288,0.2896847836688255,0.8672889174981225,0.0746427220071601,0.1604830677290836,85.54240620187134
2017-11-30,META,-0.016794668443852,445084543815.6,26.82153008717005,0.15998758211092073,0.439429885608101,0.8597986057319907,0.0698102731470823,0.1080356184958695,84.41957404102817
2017-12-31,META,-0.0049636640704366995,504769969397.82,26.947368656304402,0.14107019893625933,0.4518932479023,0.8597986057319907,0.0698102731470823,0.1080356184958695,84.41957404102817
2016-09-30,MNST,-0.0462038986354776,32305364460.0,24.198499135737816,0.0988198416381525,0.212990024160768,0.625766174252678,-0.1745199567425333,0.2165613523359787,106.65197190356994
2016-10-31,MNST,-0.0169552104617899,32305364460.0,24.198499135737816,0.0988198416381525,0.1669861255252904,0.625766174252678,-0.1745199567425333,0.2165613523359787,106.65197190356994
2016-11-30,MNST,-0.0699254364089775,32305364460.0,24.198499135737816,0.10519615106673215,0.1502309150635005,0.6383304101508464,0.0491263617938929,-0.0477759194091032,91.75169074837166
2016-12-31,MNST,-0.0096833780160856,27951444780.0,24.053734726803683,0.12158226620298516,0.080405478654523,0.6383304101508464,0.0491263617938929,-0.0477759194091032,91.75169074837166
2017-01-31,MNST,-0.0396422192151556,27951444780.0,24.053734726803683,0.12158226620298516,0.07102210063843739,0.6383304101508464,0.0491263617938929,-0.0477759194091032,91.75169074837166
2017-02-28,MNST,-0.0276300469483568,27951444780.0,24.053734726803683,0.12158226620298516,0.031779881423281794,0.6383304101508464,0.0491263617938929,-0.0477759194091032,91.75169074837166
2017-03-31,MNST,0.1135996138996137,27951444780.0,24.053734726803683,0.1191247545952435,-0.0580696683931437,0.6608332835830796,-0.0195825212307246,-0.0433895887323371,94.59788388992727
2017-04-30,MNST,-0.0173977469670709,25228351500.000004,23.951234258582417,0.13198282099407088,-0.025591556967663992,0.6608332835830796,-0.0195825212307246,-0.0433895887323371,94.59788388992727
2017-05-31,MNST,0.1135472014103128,25228351500.000004,23.951234258582417,0.13993090273853206,-0.0824227481943022,0.6479506727786716,0.0472558975372646,-0.0154146186145549,93.69457960754414
2017-06-30,MNST,-0.0180050632911393,26384040479.999996,23.99602513702567,0.13380156851548314,-0.039875546783989205,0.6479506727786716,0.0472558975372646,-0.0154146186145549,93.69457960754414
2017-07-31,MNST,0.0612967793880837,26384040479.999996,23.99602513702567,0.13380156851548314,-0.056534062856016906,0.6479506727786716,0.0472558975372646,-0.0154146186145549,93.69457960754414
2017-08-31,MNST,0.0570984836997726,26384040479.999996,23.99602513702567,0.14311746538072323,0.047300594753956995,0.6432781224781383,0.0768743561407134,0.2222231205180651,75.86728478872227
2017-09-30,MNST,-0.0109322465066284,28213768800.0,24.063075951051783,0.13383596593447664,0.1513029770892072,0.6432781224781383,0.0768743561407134,0.2222231205180651,75.86728478872227
2017-10-31,MNST,0.0475980094100615,28213768800.0,24.063075951051783,0.13383596593447664,0.1580259410443687,0.6432781224781383,0.0768743561407134,0.2222231205180651,75.86728478872227
2017-11-30,MNST,0.0806635830169141,28213768800.0,24.063075951051783,0.13355727222093067,0.2763493868634077,0.6264145507962827,0.0052891347402538,0.0026547072545828,93.7679269398637
2017-12-31,MNST,0.0093138525375039,31380938280.0,24.1694664843779,0.12007779902494363,0.36719634789640737,0.6264145507962827,0.0052891347402538,0.0026547072545828,93.7679269398637
2016-09-30,MPWR,0.0490700729927007,2759239839.9999995,21.73822105845048,0.14320610853458832,0.2723210770648135,0.5413110258399856,0.0481512462201864,0.113202858765619,177.6269798301486
2016-10-31,MPWR,-0.0211937888198757,2759239839.9999995,21.73822105845048,0.14320610853458832,0.3215911500575142,0.5413110258399856,0.0481512462201864,0.113202858765619,177.6269798301486
2016-11-30,MPWR,0.0408846466184495,2759239839.9999995,21.73822105845048,0.15087416250121993,0.3005973612376385,0.5441215149921094,0.0559383408621951,0.1315596466799179,168.65238985313752
2016-12-31,MPWR,-0.0016408093612871998,3267495000.0,21.907289473239597,0.127405856780194,0.341582007856088,0.5441215149921094,0.0559383408621951,0.1315596466799179,168.65238985313752
2017-01-31,MPWR,0.0644114243866713,3267495000.0,21.907289473239597,0.127405856780194,0.34024119849480083,0.5441215149921094,0.0559383408621951,0.1315596466799179,168.65238985313752
2017-02-28,MPWR,0.007967721228794201,3267495000.0,21.907289473239597,0.127405856780194,0.4050526228814721,0.5441215149921094,0.0559383408621951,0.1315596466799179,168.65238985313752
2017-03-31,MPWR,0.0466478231215185,3267495000.0,21.907289473239597,0.13194082928971582,0.33587208809942987,0.5453782161400529,0.0328782514509271,-0.026658901330127,151.0275952983048
2017-04-30,MPWR,-0.007014657980455899,3337746270.0000005,21.928561646714567,0.1291638024959878,0.4019902443447698,0.5453782161400529,0.0328782514509271,-0.026658901330127,151.0275952983048
2017-05-31,MPWR,0.0726240437158471,3337746270.0000005,21.928561646714567,0.13515946495237935,0.3007943944386492,0.5464418803929775,0.0502381017596443,-0.0314231118145496,206.90517877094973
2017-06-30,MPWR,-0.0189299389002036,3780428700.0,22.053103252845585,0.1193324979254337,0.3741647867568672,0.5464418803929775,0.0502381017596443,-0.0314231118145496,206.90517877094973
2017-07-31,MPWR,0.0607107883817425,3780428700.0,22.053103252845585,0.1253278497224402,0.2914320375522138,0.5474696518654522,0.0582000134127167,0.1179330822422829,202.93724778256137
2017-08-31,MPWR,-0.0106732603596559,3983537200.0,22.105436005262494,0.11893776214767117,0.2978373253839014,0.5474696518654522,0.0582000134127167,0.1179330822422829,202.93724778256137
2017-09-30,MPWR,0.050718634030793505,3983537200.0,22.105436005262494,0.11893776214767117,0.2387939920315448,0.5474696518654522,0.0582000134127167,0.1179330822422829,202.93724778256137
2017-10-31,MPWR,0.14100520882214929,3983537200.0,22.105436005262494,0.11893776214767117,0.311406414882214,0.5474696518654522,0.0582000134127167,0.1179330822422829,202.93724778256137
2017-11-30,MPWR,-0.0280869236459275,3983537200.0,22.105436005262494,0.12690304486173745,0.4123269770859138,0.5495311736557597,0.0650774761198917,0.1492094333232321,153.00574357882786
2017-12-31,MPWR,-0.051512589776087796,4417349900.0,22.20880578308622,0.11444033446388298,0.3863808628012735,0.5495311736557597,0.0650774761198917,0.1492094333232321,153.00574357882786
2016-09-30,MRVL,0.0699612903225805,6058134750.0,22.524667792618704,0.6865294635448642,0.29246502747451475,0.5394841029112203,0.012787943452618,0.206054106507144,66.0063139741878
2016-10-31,MRVL,-0.018285908063300597,6058134750.0,22.524667792618704,0.6900628943586968,0.3626263177970952,0.5618087411486777,0.0080077580058498,0.0447283222967924,49.86549878879445
2016-11-30,MRVL,0.1004372217958557,6659502700.0,22.61931064904112,0.6277486755880435,0.34454040973379463,0.5618087411486777,0.0080077580058498,0.0447283222967924,49.86549878879445
2016-12-31,MRVL,-0.033075453277545304,6659502700.0,22.61931064904112,0.6277486755880435,0.4450776315296503,0.5618087411486777,0.0080077580058498,0.0447283222967924,49.86549878879445
2017-01-31,MRVL,0.0716980533525594,6659502700.0,22.61931064904112,0.6047975624366065,0.412302178252105,0.5623678683934197,-0.0222520142199532,-0.126863094455871,279.0275648140479
2017-02-28,MRVL,0.0486921318090114,7551491580.0,22.745010940959787,0.5333583381946908,0.4844002316046644,0.5623678683934197,-0.0222520142199532,-0.126863094455871,279.0275648140479
2017-03-31,MRVL,-0.022094871794871802,7551491580.0,22.745010940959787,0.5333583381946908,0.45391121158121506,0.5623678683934197,-0.0222520142199532,-0.126863094455871,279.0275648140479
2017-04-30,MRVL,-0.016227391874180902,7551491580.0,22.745010940959787,0.5246441657291764,0.4641240992431812,0.6019389481680997,-0.0026702375958611,0.0136156807840392,55.009470121287826
2017-05-31,MRVL,0.1472029294274301,7551812100.0,22.745053384653808,0.5246218983652944,0.4233466071685995,0.6019389481680997,-0.0026702375958611,0.0136156807840392,55.009470121287826
2017-06-30,MRVL,-0.0423633410672853,7551812100.0,22.745053384653808,0.5246218983652944,0.6395757340544851,0.6019389481680997,-0.0026702375958611,0.0136156807840392,55.009470121287826
2017-07-31,MRVL,-0.0588113801452783,7551812100.0,22.745053384653808,0.5262441580081157,0.3648638095664233,0.6038495245969409,-0.0105229736961246,0.0441486239165717,46.76904479561186
2017-08-31,MRVL,0.1501282776349614,7792712520.0,22.776454841611166,0.5099760821152427,0.25143328048497493,0.6038495245969409,-0.0105229736961246,0.0441486239165717,46.76904479561186
2017-09-30,MRVL,-0.0014583472920156998,7792712520.0,22.776454841611166,0.5099760821152427,0.3323002677973558,0.6038495245969409,-0.0105229736961246,0.0441486239165717,46.76904479561186
2017-10-31,MRVL,0.030943575418994496,7792712520.0,22.776454841611166,0.5211213668639223,0.34982782856864064,0.6129608536074846,0.0206550480114224,0.0191021083092186,46.56075272485278
2017-11-30,MRVL,0.2087289658906336,9125953120.0,22.93438818246714,0.4449890270749057,0.2811341821917795,0.6129608536074846,0.0206550480114224,0.0191021083092186,46.56075272485278
2017-12-31,MRVL,-0.0398435989256938,9125953120.0,22.93438818246714,0.4449890270749057,0.5234386013599583,0.6129608536074846,0.0206550480114224,0.0191021083092186,46.56075272485278
2016-09-30,MSFT,0.0022364775495997,401275140000.0,26.71791316363355,0.1794205342498915,0.1381232093022762,0.6129329581837586,0.0637766744194997,0.0040426671862062,80.01626918957515
2016-10-31,MSFT,0.0400777777777778,401275140000.0,26.71791316363355,0.17537094373700798,0.14055968685187592,0.6422838380153228,0.0984969090495585,0.0637430872222761,56.10577092511013
2016-11-30,MSFT,0.005574232309746199,448646400000.0,26.829500886586068,0.15685403917205176,0.18083746462965372,0.6422838380153228,0.0984969090495585,0.0637430872222761,56.10577092511013
2016-12-31,MSFT,0.0308981413873216,448646400000.0,26.829500886586068,0.15685403917205176,0.18651169693939992,0.6422838380153228,0.0984969090495585,0.0637430872222761,56.10577092511013
2017-01-31,MSFT,0.039992661731573904,448646400000.0,26.829500886586068,0.153370226530292,0.21770983832672153,0.6166266553086037,0.05686887128042,0.1777635899306822,52.28814081613596
2017-02-28,MSFT,-0.010763495746326499,481895700000.0,26.900993537539815,0.1427881593465142,0.25810250005829544,0.6166266553086037,0.05686887128042,0.1777635899306822,52.28814081613596
2017-03-31,MSFT,0.029084182557049098,481895700000.0,26.900993537539815,0.1427881593465142,0.1622437212931012,0.6166266553086037,0.05686887128042,0.1777635899306822,52.28814081613596
2017-04-30,MSFT,0.0389776799271181,481895700000.0,26.900993537539815,0.14469728615548966,0.28867660926387473,0.6527658107875237,0.0018120297404389,-0.1012158290095252,57.88199094131548
2017-05-31,MSFT,0.0195577563540755,508768500000.0,26.95525893667844,0.13705447566034454,0.265391104911867,0.6527658107875237,0.0018120297404389,-0.1012158290095252,57.88199094131548
2017-06-30,MSFT,-0.0136297823596792,508768500000.0,26.95525893667844,0.13705447566034454,0.32007716315273493,0.6527658107875237,0.0018120297404389,-0.1012158290095252,57.88199094131548
2017-07-31,MSFT,0.0539931669809951,508768500000.0,26.95525893667844,0.13705447566034454,0.19936709937816438,0.6527658107875237,0.0018120297404389,-0.1012158290095252,57.88199094131548
2017-08-31,MSFT,0.0275731774415405,508768500000.0,26.95525893667844,0.17239864496327897,0.2402987984692513,0.6697520015621948,0.1124137287404951,0.1030932276408754,56.753904709748085
2017-09-30,MSFT,-0.0046448174401496995,533931780000.00006,27.003533914936533,0.16427379542757314,0.2663354983611921,0.6697520015621948,0.1124137287404951,0.1030932276408754,56.753904709748085
2017-10-31,MSFT,0.11575995435628961,533931780000.00006,27.003533914936533,0.16789972681528714,0.2223129031432646,0.6626456923954682,-0.0048539422800345,-0.0416715485256785,58.92289735544599
2017-11-30,MSFT,0.0111018994950708,574168920000.0,27.076189475686714,0.1561334946517133,0.333298625189808,0.6626456923954682,-0.0048539422800345,-0.0416715485256785,58.92289735544599
2017-12-31,MSFT,0.0153765831056195,574168920000.0,27.076189475686714,0.1561334946517133,0.3140023832975572,0.6626456923954682,-0.0048539422800345,-0.0416715485256785,58.92289735544599
2016-09-30,MSTR,0.0033971223021581998,1999900000.0,21.416363016256316,0.24483474173708686,0.0462271848739159,0.8042828604375436,0.0237327208884298,0.0346763013065579,65.14669242292833
2016-10-31,MSTR,0.1634798088410993,1999900000.0,21.416363016256316,0.25996349817490877,0.049824307176074105,0.8234356716142145,0.0364697609596,0.0548472495168179,45.161315167605096
2016-11-30,MSTR,-0.0042067761806982,1913549400.0,21.37222567906329,0.27169457971662503,0.21350411601717342,0.8234356716142145,0.0364697609596,0.0548472495168179,45.161315167605096
2016-12-31,MSTR,0.017225773195876197,1913549400.0,21.37222567906329,0.27169457971662503,0.2093973398364752,0.8234356716142145,0.0364697609596,0.0548472495168179,45.161315167605096
2017-01-31,MSTR,0.0193568389057751,1913549400.0,21.37222567906329,0.27169457971662503,0.2269231130323514,0.8234356716142145,0.0364697609596,0.0548472495168179,45.161315167605096
2017-02-28,MSTR,-0.047096472925981,1913549400.0,21.37222567906329,0.28856166451725784,0.24667995193812653,0.8337853655751277,0.0446085635933754,0.0786167395454825,45.40979240109675
2017-03-31,MSTR,-0.0216652944241792,2256874200.0,21.537246595523488,0.2446645010164944,0.08314071953420893,0.8337853655751277,0.0446085635933754,0.0786167395454825,45.40979240109675
2017-04-30,MSTR,0.0122795527156548,2256874200.0,21.537246595523488,0.25346383949978246,0.06400135721910033,0.8107533215524576,0.0237102037044508,-0.1275872898050075,70.66130458817025
2017-05-31,MSTR,-0.0416094637223975,2148244200.0,21.487916694281974,0.26628071426888994,0.03662474707920582,0.8107533215524576,0.0237102037044508,-0.1275872898050075,70.66130458817025
2017-06-30,MSTR,0.050386842105263195,2148244200.0,21.487916694281974,0.26628071426888994,0.05727748174822912,0.8107533215524576,0.0237102037044508,-0.1275872898050075,70.66130458817025
2017-07-31,MSTR,-0.2990828899321857,2148244200.0,21.487916694281974,0.2744971917066039,0.10883575242492091,0.7955460493205838,0.0134285016833304,-0.0246416650304339,100.08942344827588
2017-08-31,MSTR,-0.041792193308549996,2193814800.0,21.508907783203735,0.26879525108500496,-0.14323495911961479,0.7955460493205838,0.0134285016833304,-0.0246416650304339,100.08942344827588
2017-09-30,MSTR,-0.010977519379844999,2193814800.0,21.508907783203735,0.26879525108500496,-0.187724274730323,0.7955460493205838,0.0134285016833304,-0.0246416650304339,100.08942344827588
