symbol,month_end,company_name,sector,industry,qqq_weight,open,high,low,close,volume,vwap,monthly_return,cumulative_return,income_revenue,income_costOfRevenue,income_grossProfit,income_operatingExpenses,income_operatingIncome,income_interestExpense,income_ebitda,income_netIncome,income_eps,income_weightedAverageShsOut,income_weightedAverageShsOutDil,balance_cashAndCashEquivalents,balance_shortTermInvestments,balance_netReceivables,balance_inventory,balance_totalCurrentAssets,balance_propertyPlantEquipmentNet,balance_goodwill,balance_intangibleAssets,balance_totalAssets,balance_accountPayables,balance_shortTermDebt,balance_totalCurrentLiabilities,balance_longTermDebt,balance_totalLiabilities,balance_totalStockholdersEquity,balance_totalEquity,balance_retainedEarnings,balance_commonStock,cashflow_netIncome,cashflow_depreciationAndAmortization,cashflow_stockBasedCompensation,cashflow_operatingCashFlow,cashflow_capitalExpenditure,cashflow_purchasesOfInvestments,cashflow_salesMaturitiesOfInvestments,cashflow_commonStockRepurchased,cashflow_freeCashFlow,key_metrics_marketCap,key_metrics_enterpriseValue,key_metrics_evToSales,key_metrics_evToFreeCashFlow,key_metrics_evToEBITDA,key_metrics_evToOperatingCashFlow,key_metrics_earningsYield,key_metrics_freeCashFlowYield,key_metrics_returnOnEquity,key_metrics_returnOnAssets,key_metrics_returnOnInvestedCapital,key_metrics_returnOnCapitalEmployed,key_metrics_returnOnTangibleAssets,key_metrics_netDebtToEBITDA,key_metrics_currentRatio,key_metrics_incomeQuality,key_metrics_investedCapital,key_metrics_workingCapital,key_metrics_grahamNumber,key_metrics_capexToOperatingCashFlow,key_metrics_capexToRevenue,key_metrics_stockBasedCompensationToRevenue,ratios_grossProfitMargin,ratios_operatingProfitMargin,ratios_netProfitMargin,ratios_ebitdaMargin,ratios_ebitMargin,ratios_pretaxProfitMargin,ratios_priceToEarningsRatio,ratios_priceToBookRatio,ratios_priceToSalesRatio,ratios_priceToFreeCashFlowRatio,ratios_enterpriseValueMultiple,ratios_debtToEquityRatio,ratios_debtToAssetsRatio,ratios_debtToMarketCap,ratios_currentRatio,ratios_quickRatio,ratios_cashRatio,ratios_interestCoverageRatio,ratios_dividendYield,ratios_dividendPayoutRatio,ratios_effectiveTaxRate,ratios_revenuePerShare,ratios_netIncomePerShare,ratios_bookValuePerShare,ratios_freeCashFlowPerShare,ratios_operatingCashFlowPerShare,ratios_cashPerShare,growth_revenueGrowth,growth_grossProfitGrowth,growth_operatingIncomeGrowth,growth_netIncomeGrowth,growth_epsgrowth,growth_epsdilutedGrowth,growth_operatingCashFlowGrowth,growth_freeCashFlowGrowth,growth_debtGrowth,growth_assetGrowth,growth_bookValueperShareGrowth,country,exchange,market_cap_latest,beta,ipo_date
MSFT,2016-01-31,Microsoft Corporation,Technology,Software - Infrastructure,5.538,54.32,55.39,49.1,55.09,927914832,52.42013157894737,-0.007029560201874396,1.5998112317130713,23796000000.0,9872000000.0,13924000000.0,7898000000.0,6026000000.0,309000000.0,7708000000.0,5018000000.0,0.63,7964000000.0,8051000000.0,7185000000.0,95455000000.0,14507000000.0,2702000000.0,127812000000.0,15789000000.0,17436000000.0,4619000000.0,180098000000.0,6936000000.0,3750000000.0,42643000000.0,40679000000.0,103318000000.0,76780000000.0,76780000000.0,6728000000.0,68279000000.0,5018000000.0,1544000000.0,658000000.0,5618000000.0,-2024000000.0,-34750000000.0,33542000000.0,-3678000000.0,3594000000.0,441842720000.0,479086720000.0,20.13307782820642,133.3018141346689,62.15447846393358,85.2770950516198,0.011356982412203148,0.008134116139788384,0.06535556134410003,0.027862608135570635,0.03657487156643784,0.043839802117056494,0.031750852616060185,4.831862999481059,2.9972562905986915,1.1195695496213631,123013000000.0,85169000000.0,11.690938881213388,0.3602705589177643,0.08505631198520759,0.027651706169104052,0.5851403597243234,0.253235837955959,0.2108757774415868,0.32391998655236176,0.2590351319549504,0.24604975626155656,22.012889597449185,5.754659025787966,18.567940830391663,122.93898720089037,62.15447846393358,0.5786532951289398,0.24669346689024865,0.10055388034909797,2.9972562905986915,2.9338930187838566,0.16849189784958846,19.501618122977348,0.006490997520565689,0.5715424471901156,0.14295473953885568,2.987945755901557,0.6300853842290306,9.640883977900552,0.4512807634354596,0.7054244098442993,12.887995981918634,0.16767260415133226,0.05709079866383237,0.04022095632660107,0.023663810689514484,0.03278688524590167,0.016393442622950834,-0.3670572329878324,-0.5220744680851064,0.15199522908185756,0.04165509901906348,-0.004603159825775426,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-02-29,Microsoft Corporation,Technology,Software - Infrastructure,5.538,54.88,55.09,48.19,50.88,814771107,51.437125,-0.07642040297694686,1.4011326097215657,23796000000.0,9872000000.0,13924000000.0,7898000000.0,6026000000.0,309000000.0,7708000000.0,5018000000.0,0.63,7964000000.0,8051000000.0,7185000000.0,95455000000.0,14507000000.0,2702000000.0,127812000000.0,15789000000.0,17436000000.0,4619000000.0,180098000000.0,6936000000.0,3750000000.0,42643000000.0,40679000000.0,103318000000.0,76780000000.0,76780000000.0,6728000000.0,68279000000.0,5018000000.0,1544000000.0,658000000.0,5618000000.0,-2024000000.0,-34750000000.0,33542000000.0,-3678000000.0,3594000000.0,441842720000.0,479086720000.0,20.13307782820642,133.3018141346689,62.15447846393358,85.2770950516198,0.011356982412203148,0.008134116139788384,0.06535556134410003,0.027862608135570635,0.03657487156643784,0.043839802117056494,0.031750852616060185,4.831862999481059,2.9972562905986915,1.1195695496213631,123013000000.0,85169000000.0,11.690938881213388,0.3602705589177643,0.08505631198520759,0.027651706169104052,0.5851403597243234,0.253235837955959,0.2108757774415868,0.32391998655236176,0.2590351319549504,0.24604975626155656,22.012889597449185,5.754659025787966,18.567940830391663,122.93898720089037,62.15447846393358,0.5786532951289398,0.24669346689024865,0.10055388034909797,2.9972562905986915,2.9338930187838566,0.16849189784958846,19.501618122977348,0.006490997520565689,0.5715424471901156,0.14295473953885568,2.987945755901557,0.6300853842290306,9.640883977900552,0.4512807634354596,0.7054244098442993,12.887995981918634,0.16767260415133226,0.05709079866383237,0.04022095632660107,0.023663810689514484,0.03278688524590167,0.016393442622950834,-0.3670572329878324,-0.5220744680851064,0.15199522908185756,0.04165509901906348,-0.004603159825775426,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-03-31,Microsoft Corporation,Technology,Software - Infrastructure,5.538,50.97,55.64,50.58,55.23,641132213,53.25443181818182,0.08549528301886777,1.6064181217555435,23796000000.0,9872000000.0,13924000000.0,7898000000.0,6026000000.0,309000000.0,7708000000.0,5018000000.0,0.63,7964000000.0,8051000000.0,7185000000.0,95455000000.0,14507000000.0,2702000000.0,127812000000.0,15789000000.0,17436000000.0,4619000000.0,180098000000.0,6936000000.0,3750000000.0,42643000000.0,40679000000.0,103318000000.0,76780000000.0,76780000000.0,6728000000.0,68279000000.0,5018000000.0,1544000000.0,658000000.0,5618000000.0,-2024000000.0,-34750000000.0,33542000000.0,-3678000000.0,3594000000.0,441842720000.0,479086720000.0,20.13307782820642,133.3018141346689,62.15447846393358,85.2770950516198,0.011356982412203148,0.008134116139788384,0.06535556134410003,0.027862608135570635,0.03657487156643784,0.043839802117056494,0.031750852616060185,4.831862999481059,2.9972562905986915,1.1195695496213631,123013000000.0,85169000000.0,11.690938881213388,0.3602705589177643,0.08505631198520759,0.027651706169104052,0.5851403597243234,0.253235837955959,0.2108757774415868,0.32391998655236176,0.2590351319549504,0.24604975626155656,22.012889597449185,5.754659025787966,18.567940830391663,122.93898720089037,62.15447846393358,0.5786532951289398,0.24669346689024865,0.10055388034909797,2.9972562905986915,2.9338930187838566,0.16849189784958846,19.501618122977348,0.006490997520565689,0.5715424471901156,0.14295473953885568,2.987945755901557,0.6300853842290306,9.640883977900552,0.4512807634354596,0.7054244098442993,12.887995981918634,0.16767260415133226,0.05709079866383237,0.04022095632660107,0.023663810689514484,0.03278688524590167,0.016393442622950834,-0.3670572329878324,-0.5220744680851064,0.15199522908185756,0.04165509901906348,-0.004603159825775426,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-04-30,Microsoft Corporation,Technology,Software - Infrastructure,5.538,55.05,56.77,49.35,49.87,699025939,54.04571428571429,-0.09704870541372446,1.3534686172722967,20531000000.0,7722000000.0,12809000000.0,7526000000.0,5283000000.0,340000000.0,7083000000.0,3756000000.0,0.48,7895000000.0,7985000000.0,7170000000.0,98382000000.0,12247000000.0,2450000000.0,128421000000.0,16831000000.0,17948000000.0,4459000000.0,181869000000.0,6759000000.0,5498000000.0,44354000000.0,40896000000.0,107063000000.0,74806000000.0,74806000000.0,4954000000.0,68012000000.0,3756000000.0,1707000000.0,672000000.0,10367000000.0,-2308000000.0,-27341000000.0,24791000000.0,-3857000000.0,8059000000.0,436040850000.0,475264850000.0,23.14864595002679,58.97317905447326,67.09937173514048,45.84400983891193,0.008613871842512003,0.018482213306390903,0.05020987621313799,0.020652227702357192,0.027551481444942932,0.03841762716794531,0.02355420100086541,5.5377664831286175,2.8953645668936288,2.7601171458998937,123305000000.0,84067000000.0,10.070942884884252,0.2226294974438121,0.1124153718766743,0.032730992158199794,0.6238858311821148,0.2573182017437046,0.18294286688422387,0.3449905021674541,0.26184793726559835,0.24528761385222347,29.022953274760383,5.828955565061626,21.23816911012615,54.106073954584936,67.09937173514048,0.620190893778574,0.2550957007516399,0.1063982881420399,2.8953645668936288,2.840127158768093,0.1616539658204446,15.538235294117648,0.006517737959643002,0.7566560170394037,0.2541699761715647,2.6005066497783407,0.4757441418619379,9.475110829639013,1.0207726409119695,1.3131095630145662,13.369474350854972,-0.13720793410657253,-0.08007756391841425,-0.1232990375041487,-0.251494619370267,-0.23809523809523814,-0.24193548387096778,0.845318618725525,1.2423483583750696,0.04422786918454163,0.009833535075347866,-0.01719480792856085,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-05-31,Microsoft Corporation,Technology,Software - Infrastructure,5.538,50.0,53.0,49.46,53.0,530869538,50.911071428571425,0.06276318427912586,1.5011798017932976,20531000000.0,7722000000.0,12809000000.0,7526000000.0,5283000000.0,340000000.0,7083000000.0,3756000000.0,0.48,7895000000.0,7985000000.0,7170000000.0,98382000000.0,12247000000.0,2450000000.0,128421000000.0,16831000000.0,17948000000.0,4459000000.0,181869000000.0,6759000000.0,5498000000.0,44354000000.0,40896000000.0,107063000000.0,74806000000.0,74806000000.0,4954000000.0,68012000000.0,3756000000.0,1707000000.0,672000000.0,10367000000.0,-2308000000.0,-27341000000.0,24791000000.0,-3857000000.0,8059000000.0,436040850000.0,475264850000.0,23.14864595002679,58.97317905447326,67.09937173514048,45.84400983891193,0.008613871842512003,0.018482213306390903,0.05020987621313799,0.020652227702357192,0.027551481444942932,0.03841762716794531,0.02355420100086541,5.5377664831286175,2.8953645668936288,2.7601171458998937,123305000000.0,84067000000.0,10.070942884884252,0.2226294974438121,0.1124153718766743,0.032730992158199794,0.6238858311821148,0.2573182017437046,0.18294286688422387,0.3449905021674541,0.26184793726559835,0.24528761385222347,29.022953274760383,5.828955565061626,21.23816911012615,54.106073954584936,67.09937173514048,0.620190893778574,0.2550957007516399,0.1063982881420399,2.8953645668936288,2.840127158768093,0.1616539658204446,15.538235294117648,0.006517737959643002,0.7566560170394037,0.2541699761715647,2.6005066497783407,0.4757441418619379,9.475110829639013,1.0207726409119695,1.3131095630145662,13.369474350854972,-0.13720793410657253,-0.08007756391841425,-0.1232990375041487,-0.251494619370267,-0.23809523809523814,-0.24193548387096778,0.845318618725525,1.2423483583750696,0.04422786918454163,0.009833535075347866,-0.01719480792856085,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-06-30,Microsoft Corporation,Technology,Software - Infrastructure,5.538,52.44,52.95,48.04,51.17,823987748,50.88034090909091,-0.034528301886792456,1.414818310523831,20531000000.0,7722000000.0,12809000000.0,7526000000.0,5283000000.0,340000000.0,7083000000.0,3756000000.0,0.48,7895000000.0,7985000000.0,7170000000.0,98382000000.0,12247000000.0,2450000000.0,128421000000.0,16831000000.0,17948000000.0,4459000000.0,181869000000.0,6759000000.0,5498000000.0,44354000000.0,40896000000.0,107063000000.0,74806000000.0,74806000000.0,4954000000.0,68012000000.0,3756000000.0,1707000000.0,672000000.0,10367000000.0,-2308000000.0,-27341000000.0,24791000000.0,-3857000000.0,8059000000.0,436040850000.0,475264850000.0,23.14864595002679,58.97317905447326,67.09937173514048,45.84400983891193,0.008613871842512003,0.018482213306390903,0.05020987621313799,0.020652227702357192,0.027551481444942932,0.03841762716794531,0.02355420100086541,5.5377664831286175,2.8953645668936288,2.7601171458998937,123305000000.0,84067000000.0,10.070942884884252,0.2226294974438121,0.1124153718766743,0.032730992158199794,0.6238858311821148,0.2573182017437046,0.18294286688422387,0.3449905021674541,0.26184793726559835,0.24528761385222347,29.022953274760383,5.828955565061626,21.23816911012615,54.106073954584936,67.09937173514048,0.620190893778574,0.2550957007516399,0.1063982881420399,2.8953645668936288,2.840127158768093,0.1616539658204446,15.538235294117648,0.006517737959643002,0.7566560170394037,0.2541699761715647,2.6005066497783407,0.4757441418619379,9.475110829639013,1.0207726409119695,1.3131095630145662,13.369474350854972,-0.13720793410657253,-0.08007756391841425,-0.1232990375041487,-0.251494619370267,-0.23809523809523814,-0.24193548387096778,0.845318618725525,1.2423483583750696,0.04422786918454163,0.009833535075347866,-0.01719480792856085,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-07-31,Microsoft Corporation,Technology,Software - Infrastructure,5.538,51.13,57.29,50.39,56.68,647587953,54.06175,0.10768028141489139,1.6748466257668695,20614000000.0,7979000000.0,12635000000.0,8445000000.0,3080000000.0,345000000.0,5602000000.0,3122000000.0,0.4,7842000000.0,7929000000.0,6510000000.0,106730000000.0,18277000000.0,2251000000.0,139660000000.0,18356000000.0,17872000000.0,3733000000.0,193468000000.0,6898000000.0,12904000000.0,59357000000.0,40557000000.0,121471000000.0,71997000000.0,71997000000.0,2282000000.0,68178000000.0,3122000000.0,1910000000.0,664000000.0,8464000000.0,-2655000000.0,-30097000000.0,22820000000.0,-3677000000.0,5809000000.0,401275140000.0,448251140000.0,21.744985931890948,77.16494060939921,80.01626918957515,52.95972826086957,0.0077801978961368,0.01447635156267094,0.043362917899356916,0.01613703558211177,0.019538553519254407,0.022966050510398104,0.01816563192775641,8.38557657979293,2.3528817157201343,2.7110826393337604,120264000000.0,80303000000.0,9.068554569382131,0.3136814744801512,0.12879596390802367,0.032211118657223245,0.6129329581837586,0.14941302027748132,0.15145047055399244,0.2717570583098865,0.17910158144950034,0.16236538274958767,32.13285874439462,5.573498062419268,19.466146308334142,69.07817868824239,80.01626918957515,0.7428920649471505,0.27645915603614035,0.13322778979031694,2.3528817157201343,2.3149586400929967,0.10967535421264551,8.927536231884059,0.007030089130365764,0.9035874439461884,0.0672243800418285,2.628666156592706,0.3981127263453201,9.180948737566947,0.740754909461872,1.0793165008926295,14.440193828105075,0.004042667186206225,-0.013584198610352096,-0.4169979178497066,-0.16879659211927583,-0.1666666666666666,-0.17021276595744672,-0.18356322947815182,-0.2791909666211689,0.15286459455964133,0.06377667441949975,-0.03104576794520436,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-08-31,Microsoft Corporation,Technology,Software - Infrastructure,5.538,56.6,58.7,56.14,57.46,467079187,57.68695652173913,0.013761467889908285,1.71165644171779,20614000000.0,7979000000.0,12635000000.0,8445000000.0,3080000000.0,345000000.0,5602000000.0,3122000000.0,0.4,7842000000.0,7929000000.0,6510000000.0,106730000000.0,18277000000.0,2251000000.0,139660000000.0,18356000000.0,17872000000.0,3733000000.0,193468000000.0,6898000000.0,12904000000.0,59357000000.0,40557000000.0,121471000000.0,71997000000.0,71997000000.0,2282000000.0,68178000000.0,3122000000.0,1910000000.0,664000000.0,8464000000.0,-2655000000.0,-30097000000.0,22820000000.0,-3677000000.0,5809000000.0,401275140000.0,448251140000.0,21.744985931890948,77.16494060939921,80.01626918957515,52.95972826086957,0.0077801978961368,0.01447635156267094,0.043362917899356916,0.01613703558211177,0.019538553519254407,0.022966050510398104,0.01816563192775641,8.38557657979293,2.3528817157201343,2.7110826393337604,120264000000.0,80303000000.0,9.068554569382131,0.3136814744801512,0.12879596390802367,0.032211118657223245,0.6129329581837586,0.14941302027748132,0.15145047055399244,0.2717570583098865,0.17910158144950034,0.16236538274958767,32.13285874439462,5.573498062419268,19.466146308334142,69.07817868824239,80.01626918957515,0.7428920649471505,0.27645915603614035,0.13322778979031694,2.3528817157201343,2.3149586400929967,0.10967535421264551,8.927536231884059,0.007030089130365764,0.9035874439461884,0.0672243800418285,2.628666156592706,0.3981127263453201,9.180948737566947,0.740754909461872,1.0793165008926295,14.440193828105075,0.004042667186206225,-0.013584198610352096,-0.4169979178497066,-0.16879659211927583,-0.1666666666666666,-0.17021276595744672,-0.18356322947815182,-0.2791909666211689,0.15286459455964133,0.06377667441949975,-0.03104576794520436,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-09-30,Microsoft Corporation,Technology,Software - Infrastructure,5.538,57.01,58.19,55.61,57.6,526855349,57.26261904761904,0.002436477549599747,1.7182633317602627,20614000000.0,7979000000.0,12635000000.0,8445000000.0,3080000000.0,345000000.0,5602000000.0,3122000000.0,0.4,7842000000.0,7929000000.0,6510000000.0,106730000000.0,18277000000.0,2251000000.0,139660000000.0,18356000000.0,17872000000.0,3733000000.0,193468000000.0,6898000000.0,12904000000.0,59357000000.0,40557000000.0,121471000000.0,71997000000.0,71997000000.0,2282000000.0,68178000000.0,3122000000.0,1910000000.0,664000000.0,8464000000.0,-2655000000.0,-30097000000.0,22820000000.0,-3677000000.0,5809000000.0,401275140000.0,448251140000.0,21.744985931890948,77.16494060939921,80.01626918957515,52.95972826086957,0.0077801978961368,0.01447635156267094,0.043362917899356916,0.01613703558211177,0.019538553519254407,0.022966050510398104,0.01816563192775641,8.38557657979293,2.3528817157201343,2.7110826393337604,120264000000.0,80303000000.0,9.068554569382131,0.3136814744801512,0.12879596390802367,0.032211118657223245,0.6129329581837586,0.14941302027748132,0.15145047055399244,0.2717570583098865,0.17910158144950034,0.16236538274958767,32.13285874439462,5.573498062419268,19.466146308334142,69.07817868824239,80.01626918957515,0.7428920649471505,0.27645915603614035,0.13322778979031694,2.3528817157201343,2.3149586400929967,0.10967535421264551,8.927536231884059,0.007030089130365764,0.9035874439461884,0.0672243800418285,2.628666156592706,0.3981127263453201,9.180948737566947,0.740754909461872,1.0793165008926295,14.440193828105075,0.004042667186206225,-0.013584198610352096,-0.4169979178497066,-0.16879659211927583,-0.1666666666666666,-0.17021276595744672,-0.18356322947815182,-0.2791909666211689,0.15286459455964133,0.06377667441949975,-0.03104576794520436,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-10-31,Microsoft Corporation,Technology,Software - Infrastructure,5.538,57.41,61.37,56.32,59.92,614842010,58.411904761904765,0.04027777777777786,1.8277489381783845,21928000000.0,7844000000.0,14084000000.0,7369000000.0,6715000000.0,437000000.0,9080000000.0,5667000000.0,0.73,7789000000.0,7876000000.0,13928000000.0,123004000000.0,11129000000.0,3122000000.0,157909000000.0,19224000000.0,17907000000.0,3522000000.0,212524000000.0,6296000000.0,14536000000.0,58810000000.0,60154000000.0,142152000000.0,70372000000.0,70372000000.0,944000000.0,67747000000.0,5667000000.0,1816000000.0,703000000.0,11549000000.0,-2163000000.0,-57181000000.0,40982000000.0,-4362000000.0,9386000000.0,448646400000.0,509440400000.0,23.232415176942723,54.27662476028127,56.10577092511013,44.111213092042604,0.012631328369067489,0.020920707265231594,0.08052918774512591,0.02666522369238298,0.033123152332306,0.04368502543685025,0.029655406996520056,6.695374449339207,2.685070566230233,2.037938944767955,139752000000.0,99099000000.0,12.161471000402388,0.18728894276560742,0.09864100693177673,0.03205946734768333,0.6422838380153228,0.30622947829259395,0.25843670193360085,0.4140824516599781,0.33126596132798247,0.31133710324699015,19.79205929062996,6.375353833911215,20.459978110178767,47.79953121670573,56.10577092511013,1.0618143579832888,0.3515932318232294,0.1664785452418653,2.685070566230233,2.6319843564019725,0.2368304710083319,15.366132723112129,0.0062409951355900765,0.49408858302452796,0.16991357843855281,2.8152522788547953,0.7275645140582874,9.03479265631018,1.2050327384773398,1.4827320580305559,17.580177172936192,0.06374308722227612,0.1146814404432133,1.1801948051948052,0.8151825752722613,0.8249999999999998,0.846153846153846,0.36448487712665406,0.6157686348769151,0.3970384773585611,0.09849690904955859,-0.015919496495903445,US,NASDAQ,2649242015100.0,1.108,1986-03-13
MSFT,2016-11-30,Microsoft Corporation,Technology,Software - Infrastructure,5.538,59.97,61.41,57.28,60.26,613057082,59.927499999999995,0.0056742323097462855,1.843794242567247,21928000000.0,7844000000.0,14084000000.0,7369000000.0,6715000000.0,437000000.0,9080000000.0,5667000000.0,0.73,7789000000.0,7876000000.0,13928000000.0,123004000000.0,11129000000.0,3122000000.0,157909000000.0,19224000000.0,17907000000.0,3522000000.0,212524000000.0,6296000000.0,14536000000.0,58810000000.0,60154000000.0,142152000000.0,70372000000.0,70372000000.0,944000000.0,67747000000.0,5667000000.0,1816000000.0,703000000.0,11549000000.0,-2163000000.0,-57181000000.0,40982000000.0,-4362000000.0,9386000000.0,448646400000.0,509440400000.0,23.232415176942723,54.27662476028127,56.10577092511013,44.111213092042604,0.012631328369067489,0.020920707265231594,0.08052918774512591,0.02666522369238298,0.033123152332306,0.04368502543685025,0.029655406996520056,6.695374449339207,2.685070566230233,2.037938944767955,139752000000.0,99099000000.0,12.161471000402388,0.18728894276560742,0.09864100693177673,0.03205946734768333,0.6422838380153228,0.30622947829259395,0.25843670193360085,0.4140824516599781,0.33126596132798247,0.31133710324699015,19.79205929062996,6.375353833911215,20.459978110178767,47.79953121670573,56.10577092511013,1.0618143579832888,0.3515932318232294,0.1664785452418653,2.685070566230233,2.6319843564019725,0.2368304710083319,15.366132723112129,0.0062409951355900765,0.49408858302452796,0.16991357843855281,2.8152522788547953,0.7275645140582874,9.03479265631018,1.2050327384773398,1.4827320580305559,17.580177172936192,0.06374308722227612,0.1146814404432133,1.1801948051948052,0.8151825752722613,0.8249999999999998,0.846153846153846,0.36448487712665406,0.6157686348769151,0.3970384773585611,0.09849690904955859,-0.015919496495903445,US,NASDAQ,2649242015100.0,1.108,1986-03-13
